entity_id,state,last_changed
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.7,2025-05-29T04:59:48.140Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.8,2025-05-29T05:00:39.125Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.9,2025-05-29T05:02:26.178Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.8,2025-05-29T05:03:17.132Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,10.9,2025-05-29T05:08:16.641Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.0,2025-05-29T05:11:45.657Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.1,2025-05-29T05:16:07.809Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.2,2025-05-29T05:21:08.807Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.3,2025-05-29T05:23:12.823Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.4,2025-05-29T05:24:33.880Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.5,2025-05-29T05:27:45.886Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.6,2025-05-29T05:28:32.932Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.7,2025-05-29T05:33:49.209Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.8,2025-05-29T05:37:13.085Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,11.9,2025-05-29T05:38:09.001Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.0,2025-05-29T05:39:13.001Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.1,2025-05-29T05:40:04.041Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.3,2025-05-29T05:41:04.001Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.4,2025-05-29T05:42:25.042Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.5,2025-05-29T05:43:28.996Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.6,2025-05-29T05:44:16.188Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.7,2025-05-29T05:44:50.094Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.8,2025-05-29T05:45:54.113Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,12.9,2025-05-29T05:46:24.094Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.0,2025-05-29T05:46:58.053Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.1,2025-05-29T05:47:45.110Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.2,2025-05-29T05:48:02.091Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.3,2025-05-29T05:48:32.049Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.4,2025-05-29T05:49:33.617Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.6,2025-05-29T05:50:07.081Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.7,2025-05-29T05:50:24.079Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.8,2025-05-29T05:50:41.223Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,13.9,2025-05-29T05:51:15.128Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.0,2025-05-29T05:51:50.362Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.1,2025-05-29T05:52:24.091Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.2,2025-05-29T05:53:32.190Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.3,2025-05-29T05:54:06.182Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.4,2025-05-29T05:56:22.175Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.5,2025-05-29T05:56:56.220Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.6,2025-05-29T05:57:52.250Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.7,2025-05-29T05:59:17.269Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.8,2025-05-29T06:10:07.977Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,14.9,2025-05-29T06:12:41.767Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.0,2025-05-29T06:13:15.748Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.1,2025-05-29T06:13:52.780Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.2,2025-05-29T06:14:43.842Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.3,2025-05-29T06:16:00.819Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.5,2025-05-29T06:20:16.857Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.6,2025-05-29T06:20:33.817Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.7,2025-05-29T06:20:50.812Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,15.8,2025-05-29T06:21:20.852Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.1,2025-05-29T06:22:24.864Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.2,2025-05-29T06:22:41.915Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.3,2025-05-29T06:22:58.919Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.4,2025-05-29T06:24:32.923Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.5,2025-05-29T06:25:06.873Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.6,2025-05-29T06:25:49.998Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.8,2025-05-29T06:26:41.910Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,16.9,2025-05-29T06:27:50.017Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.0,2025-05-29T06:28:57.972Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.1,2025-05-29T06:29:49.118Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.2,2025-05-29T06:30:56.969Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.3,2025-05-29T06:32:04.955Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-05-29T06:34:59.991Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.3,2025-05-29T06:38:24.989Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.2,2025-05-29T06:39:46.081Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.3,2025-05-29T06:41:54.074Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.4,2025-05-29T06:42:41.041Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.5,2025-05-29T06:42:58.076Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.6,2025-05-29T06:43:28.082Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.7,2025-05-29T06:43:45.039Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.8,2025-05-29T06:45:33.035Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,17.9,2025-05-29T06:46:08.098Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.0,2025-05-29T06:47:07.078Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.1,2025-05-29T06:48:32.121Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-05-29T06:49:06.078Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-05-29T06:50:31.416Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-05-29T06:53:09.128Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-29T06:53:26.167Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-29T06:53:52.240Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-29T06:54:09.276Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-05-29T06:55:00.235Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-29T06:59:12.185Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-29T06:59:29.242Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-05-29T07:00:16.219Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-29T07:00:33.697Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-05-29T07:01:20.204Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-05-29T07:02:24.280Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-05-29T07:02:58.281Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.2,2025-05-29T07:03:28.347Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.1,2025-05-29T07:04:49.242Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.2,2025-05-29T07:07:33.062Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-05-29T07:07:50.083Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-05-29T07:08:07.801Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-05-29T07:09:49.088Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-29T07:10:57.063Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-29T07:11:14.102Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-29T07:12:05.071Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-05-29T07:13:30.146Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-29T07:16:00.797Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-05-29T07:17:42.860Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-29T07:19:12.838Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-29T07:19:29.827Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-29T07:19:46.937Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-29T07:20:16.902Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-29T07:21:54.885Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-29T07:23:28.909Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-29T07:24:31.875Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-05-29T07:24:48.877Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-29T07:25:05.972Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-29T07:25:32.904Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-05-29T07:26:06.943Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-29T07:28:06.911Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-05-29T07:28:57.921Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-05-29T07:29:14.990Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.3,2025-05-29T07:30:05.900Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.4,2025-05-29T07:31:33.709Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.5,2025-05-29T07:34:08.093Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.6,2025-05-29T07:35:11.990Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.7,2025-05-29T07:36:15.972Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.8,2025-05-29T07:36:33.742Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,18.9,2025-05-29T07:36:50.072Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.0,2025-05-29T07:37:20.029Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.1,2025-05-29T07:37:54.028Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-29T07:38:23.983Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-29T07:38:41.093Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-29T07:38:57.982Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-29T07:39:45.024Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-29T07:42:24.097Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.2,2025-05-29T07:42:41.223Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.3,2025-05-29T07:45:15.104Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-29T07:45:32.060Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-29T07:46:06.060Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-29T07:47:48.112Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-29T07:49:13.185Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-05-29T07:50:09.097Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-29T07:51:17.216Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-29T07:52:08.119Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-29T07:52:48.189Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.4,2025-05-29T07:56:17.379Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.5,2025-05-29T07:58:08.159Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.6,2025-05-29T07:59:12.239Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.7,2025-05-29T07:59:46.343Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.8,2025-05-29T08:00:33.229Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-05-29T08:01:20.261Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-29T08:02:41.243Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-05-29T08:03:28.193Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-29T08:07:33.653Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.1,2025-05-29T08:08:07.709Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.2,2025-05-29T08:09:33.307Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.3,2025-05-29T08:10:09.668Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.5,2025-05-29T08:10:43.672Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.7,2025-05-29T08:11:17.671Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.9,2025-05-29T08:11:34.743Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.8,2025-05-29T08:16:33.770Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.7,2025-05-29T08:17:20.775Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-05-29T08:18:58.774Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.4,2025-05-29T08:19:29.099Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.3,2025-05-29T08:20:02.859Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.2,2025-05-29T08:20:31.834Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.1,2025-05-29T08:21:05.860Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-29T08:22:26.321Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.1,2025-05-29T08:24:58.929Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.3,2025-05-29T08:25:35.772Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.4,2025-05-29T08:25:51.967Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.5,2025-05-29T08:28:58.890Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-05-29T08:34:41.991Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.5,2025-05-29T08:36:16.039Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-05-29T08:38:40.981Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.8,2025-05-29T08:38:57.986Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.9,2025-05-29T08:39:28.046Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.8,2025-05-29T08:41:50.157Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.7,2025-05-29T08:42:41.050Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-05-29T08:43:33.052Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.4,2025-05-29T08:44:08.121Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.2,2025-05-29T08:46:40.137Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.1,2025-05-29T08:47:48.242Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-29T08:51:34.148Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,19.9,2025-05-29T08:52:25.133Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.0,2025-05-29T08:56:33.226Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.1,2025-05-29T08:58:24.157Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.2,2025-05-29T08:58:41.253Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.3,2025-05-29T08:59:45.318Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.4,2025-05-29T09:00:02.152Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.5,2025-05-29T09:01:33.175Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.4,2025-05-29T09:02:41.504Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.3,2025-05-29T09:02:58.257Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.4,2025-05-29T09:06:26.258Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.5,2025-05-29T09:11:12.387Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-05-29T09:11:46.385Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.7,2025-05-29T09:12:16.249Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.8,2025-05-29T09:14:24.859Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.9,2025-05-29T09:15:27.897Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.8,2025-05-29T09:16:49.828Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.7,2025-05-29T09:17:07.504Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-05-29T09:17:34.027Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.5,2025-05-29T09:18:07.848Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-05-29T09:20:07.889Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.5,2025-05-29T09:22:57.859Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-05-29T09:25:30.903Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.7,2025-05-29T09:25:51.916Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.6,2025-05-29T09:28:33.940Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.7,2025-05-29T09:30:07.943Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.8,2025-05-29T09:30:25.006Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,20.9,2025-05-29T09:30:41.978Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.0,2025-05-29T09:31:45.943Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-05-29T09:33:20.109Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-05-29T09:34:58.102Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-05-29T09:35:44.945Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-05-29T09:37:06.003Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T09:38:58.053Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-05-29T09:40:07.247Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-05-29T09:40:58.041Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-05-29T09:42:40.058Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T09:44:05.028Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-05-29T09:50:25.080Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T09:53:20.164Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.1,2025-05-29T09:56:32.262Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-05-29T09:58:24.206Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T09:59:33.188Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-05-29T10:01:15.267Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T10:04:17.244Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-05-29T10:04:34.290Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T10:07:12.641Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-05-29T10:08:16.651Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T10:09:54.862Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-05-29T10:10:24.722Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T10:11:28.725Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.2,2025-05-29T10:12:49.756Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T10:13:50.899Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-05-29T10:15:50.921Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.5,2025-05-29T10:16:58.799Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-05-29T10:18:23.817Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.5,2025-05-29T10:19:49.035Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-05-29T10:20:39.843Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.3,2025-05-29T10:20:56.947Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.4,2025-05-29T10:22:59.890Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.5,2025-05-29T10:23:16.873Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-05-29T10:32:31.975Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-05-29T10:33:05.947Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-05-29T10:34:51.037Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-05-29T10:35:08.264Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-05-29T10:36:50.020Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-05-29T10:38:32.029Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-05-29T10:39:06.152Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-05-29T10:41:26.036Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-05-29T10:41:52.106Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-05-29T10:42:43.140Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-05-29T10:45:08.122Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-05-29T10:48:16.085Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-05-29T10:52:32.133Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-05-29T10:53:33.159Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-05-29T10:56:07.272Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-05-29T10:58:40.225Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-05-29T11:01:20.420Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.2,2025-05-29T11:01:54.274Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.3,2025-05-29T11:02:45.312Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.4,2025-05-29T11:03:19.715Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.5,2025-05-29T11:05:08.247Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.4,2025-05-29T11:06:08.331Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.2,2025-05-29T11:07:12.648Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-05-29T11:08:16.829Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-05-29T11:10:58.685Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-05-29T11:11:45.686Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-05-29T11:12:32.677Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-05-29T11:14:07.924Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-05-29T11:16:33.941Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-05-29T11:18:15.955Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-05-29T11:18:56.070Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-05-29T11:23:14.528Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-05-29T11:24:52.903Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-05-29T11:27:28.043Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.6,2025-05-29T11:29:33.071Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-05-29T11:32:58.120Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-05-29T11:33:51.630Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-05-29T11:34:08.077Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-05-29T11:35:33.107Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-05-29T11:36:51.143Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-05-29T11:38:25.147Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.9,2025-05-29T11:39:12.157Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.0,2025-05-29T11:40:50.185Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.2,2025-05-29T11:41:54.185Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,22.1,2025-05-29T11:44:32.160Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.8,2025-05-29T11:46:08.141Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,21.7,2025-05-29T11:46:24.940Z
